RA,DEC
2.11498429204547,3.55637604106875
2.08593608838834,2.48303923031266
2.10054396408851,2.60303843475857
1.97301194523972,2.92145202380246
1.98931939703328,3.0804859413842
1.84470449271904,3.46181920151555
1.96556919711486,3.66724521167327
1.87331670876742,3.61040801291202
1.89357660498657,3.17099799247858
1.80627260261143,3.25611707353241
1.4323580214653,2.81360946241503
1.43037822667812,3.36766606016992
1.46945243419602,3.57893972347537
16.7610253333187,4.60228399640105
16.8205538973736,4.56744879558194
16.7252220576192,4.84357339728905
16.783533512948,5.11296677703688
16.8195708878138,5.0697970043189
16.8425620231777,5.36378657168847
16.613954488819,4.59565831471519
16.1587740663183,4.78507689902122
2.01296943779295,4.37880841788211
1.92958125224078,4.21971396363149
1.90569999029931,3.88756919453877
2.00963031130206,4.61856189996278
1.92020777506492,4.44899490937577
2.24010672884743,4.11729126116492
2.17949115610991,4.29899688591489
2.11133335192092,3.76172723001294
2.12815766934672,5.04811325946559
2.16937896775583,4.52215665101611
2.25747634016712,4.48637608387627
2.2124557274983,4.8788871356252
2.28194079866559,4.46027511558574
2.265552011194,3.98107285912062
2.37578495335913,3.83043241036281
2.38593320326411,5.08501975197154
2.30618158543767,4.39941317175152
2.32643399237226,4.40543069011278
16.1738385406098,4.88200857409967
5.62666717305673,3.77252891088832
5.82932580206043,3.9930164368345
5.87031674520763,4.54876417559906
5.77517105856964,4.52469445972899
6.12608680228352,4.56143796280903
6.05941621011764,3.9106703648291
6.43413093725188,3.95155145453435
6.39945879090007,4.04688255766432
6.32960526119218,4.22997613785379
2.6721211726136,4.89859303183513
2.90251700208404,4.4802946850853
2.91533175082126,4.25143745270239
2.90725817523844,4.03424083346601
2.75161489669684,4.02813037967489
3.04652220254815,4.63342512518395
3.20808329713316,4.21389289017316
3.29608976326374,4.04013363728492
3.0245066279749,3.87629970228181
3.04886107285537,4.02313442873645
3.28235418868808,4.01864810875896
3.40643771001886,4.39163377515557
3.33756178467336,4.23406979951875
3.31881964686524,3.92146400573239
4.22978289685149,1.72853087476596
4.19896740992728,2.07326744468847
3.08785752405963,1.39301661877585
3.22550043156623,1.50322521201962
3.22921900888443,1.69949440693123
3.16050782546368,1.78344558726208
3.11537747612586,1.97913633190994
2.95072907926086,1.995469480523
3.09451254448663,1.53029214988539
2.9015516242083,1.77060003383316
2.83449090748968,1.98284802412294
2.88248547380769,1.93252291825332
2.83434348846347,2.07789543615112
2.84624999575905,2.09444222800665
2.63318814310493,1.30112227251144
2.6868526702815,1.26343261253365
2.78451737192967,1.37724486323767
2.62757846074547,1.40829232113423
2.83144037446412,1.2737141125813
2.69931717538688,1.85689108346991
2.64825131685875,1.73305456585885
2.58402257565763,4.4643558692791
2.60953507678831,4.46665724236235
2.11984776308637,2.92812717960462
2.20540117949663,2.42969144622389
2.1894116708482,2.17996356785553
2.30674710002755,2.21063560422624
2.23604840118775,2.13859835681687
2.35783187677565,3.27140051468313
2.1740275829305,2.9328520015193
2.26944159340077,3.01677267928928
2.32401447563652,2.49167541906922
2.34427549340866,2.48003098661067
2.38796273890456,2.38011949702577
2.35439912756778,2.31526740534404
2.38091012593712,2.10256567802749
2.50073124375813,3.27115473303478
2.56658821199707,3.28836704217095
2.61886031357749,2.17935366268576
2.540466877638,2.56621131923283
2.60800390878782,2.29440738876779
2.52778940607392,2.19433388687626
2.68150605233985,2.81252823776812
3.64465049905313,3.11936710446783
3.70577850520099,2.78600748429117
3.69121696289366,2.32288121339337
3.66037858939531,2.17182885731345
3.76214757162259,2.10594602140012
3.8716509372927,3.1903380969749
3.89948477221531,2.924888605813
3.92873525276078,2.80633920299254
3.9268118488144,2.84994400175321
3.86438761894172,2.57174864368996
3.8271878365608,2.19689912825274
3.88001423535199,2.21782912400368
3.83927943577877,2.17581198281737
3.82388765404542,2.13507050364956
3.86041817758332,2.1088320786682
4.03269655226588,2.7180638421729
4.07707616271902,2.83989505976292
3.94431636873936,3.1918942991426
4.07068642704967,2.92532875714441
3.9722772255613,2.24481679344331
4.15896001698056,2.42583688046868
4.37923337347552,2.19136093630502
