RA,DEC
32.6394207415157,-6.1423439595905
32.7135414219755,-5.96190755416089
32.8552322888395,-5.05892303890804
32.8586214488111,-5.44399585025597
32.7874210773019,-6.23342760481056
32.9465066568843,-5.13067219341962
33.1396138257921,-5.02820432893012
32.950780032583,-5.21074385066764
33.0086973314597,-5.5688259058219
33.0936741941752,-5.59888843032914
33.1211872366185,-5.52917406499439
33.0650079805559,-5.67987898034623
33.0595104297166,-6.06967029361746
33.0950698517979,-6.04573509729616
33.0749533632199,-6.16940296646533
31.2843563396221,-3.28850064672887
31.3507642513968,-3.49937251625385
31.1639109973716,-4.02717029115738
31.2564167974546,-4.07714545691445
31.5158493157123,-3.13306634096231
31.3930052461155,-3.89424210789231
31.3415910026873,-4.05186617161055
31.7365887553857,-3.16484885488287
31.6196249529023,-3.07661790075277
31.712821458818,-3.34740892452538
31.6749991077323,-3.51807808843251
37.3504906950789,-8.36588703535979
37.3340474926955,-8.58106391080997
37.4821905473153,-8.41129823496856
37.3609191972822,-7.93002425066294
37.534637231698,-8.47863477802358
37.7517190095581,-8.08255588155599
37.7757694694327,-8.02718778143614
332.484275469009,-1.99381870097993
332.411537627678,-1.92031581535269
332.781914487574,-1.60311624290275
332.757253749657,-1.6307803985243
332.963561363999,-1.33757718900119
332.79486215109,-1.75427941650273
332.983706790447,-2.2584835415366
333.183680870943,-1.25137232461216
34.903534488434,-4.89168935880831
34.9228937660637,-4.87518725648801
35.0049087133193,-4.88891455995899
35.36662715799098,-4.5695395795203275
35.4390857274059,-4.38103862602863
35.2161179648717,-4.65587395854424
34.8091201323549,-4.84540634587791
35.0356579848731,-3.81457481196164
34.872529640518,-4.064509563414
34.9695470636186,-4.107658495783
35.0571520032866,-3.82242661649574
33.806721387153,-8.13065455572497
33.8190164835145,-7.32752344902226
33.5280536463936,-7.14500201538852
33.6336789240442,-7.18592657580501
33.5226504639173,-7.16315446442599
337.364421826087,-2.4598927118033
33.1612053204033,-5.17657700135163
33.2856553390781,-4.85479747552984
331.103184152728,-1.55314012318345
331.047014879949,-1.53180036394619
331.021595907061,-1.58642769444191
331.126708581634,-1.93395187296361
331.219867903008,-1.30737425715914
331.29003457687,-1.2249176823717
331.18369848526,-1.76152652058881
331.301359672773,-2.34779512706397
331.378302492031,-1.32579031243777
331.352801446316,-1.51252963039265
331.489748262045,-2.22736125559598
335.762507215905,-1.97698787152838
335.713522145048,-2.03714925507053
335.75586839125,-1.91052708397609
335.880178851345,-1.40175370751103
335.779977265299,-1.94282310200115
335.815806763665,-1.96240030322861
335.865490297834,-1.98729893834671
335.907840629424,-2.01180266021525
335.901588561873,-1.98723441182387
37.876659912511,-4.92054858110239
37.826626983826,-5.75460611023564
37.7685252345912,-5.55983745120871
37.8117461238778,-5.57182891234828
37.7677367356041,-5.64599673851662
37.8094311719834,-5.84300959442748
37.8685344453695,-6.03892220685745
37.9432351623563,-4.88092098816614
37.9215362506955,-4.88257590739837
37.9408702462544,-5.24515614934926
34.9789480736607,-4.06438151369098
32.7142329342047,-8.29966494689465
32.3416673337175,-8.44707542851878
31.7992144183396,-9.3562591854631
321.169963390769,-1.56233783709548
321.261090090367,-1.77144672814198
321.237521842866,-1.69282496091486
321.269716191399,-2.04580420650247
321.446464270342,-1.29510426272211
321.432862148797,-1.52174784061255
321.361237098414,-1.64166948680992
39.2779206317062,-7.95106166851991
39.1253044485107,-8.00010051232211
39.1821337846763,-8.10707968783854
39.1945066839167,-8.25752965054932
39.3223573815238,-7.37828674148613
39.3266140462082,-7.45431306088544
39.5776343683563,-7.47210975370205
39.3341242568554,-8.09830151603621
39.3374800036692,-8.04729963330569
39.353332913579,-8.13020820042802
39.5603674349349,-7.78729353599294
39.5396730877695,-8.09286487776144
39.7598030715788,-7.96252691579335
34.8760379710062,-5.26822662506599
35.1019923575636,-5.34701018520492
34.77772032983,-4.98384321872399
35.3866193495946,-4.89371233343949
35.0565659884551,-4.07536666172729
35.46589197401775,-4.704851740353832
31.5750560542594,-4.13908853122492
322.116559701126,-2.29006168433034
328.834694960711,-1.48827960748932
328.819448373757,-1.41793407612217
329.013902765922,-2.050711195371
35.4397106250152,-7.43637213557217
35.5089444086778,-7.57854933160398
35.6927655361986,-7.49635788442918
35.7887187765898,-7.88867315395629
35.8718290951616,-8.1958605691322
35.8371860903421,-8.42325954012344
35.7865363481427,-7.77612838301096
31.4762401559421,-9.04593146711709
31.5245213633386,-8.87471527402004
31.308253563867,-9.08647039861877
31.5088733613521,-8.7263388390141
31.3584094298412,-9.67223436082226
31.5032791695414,-9.47843143111522
31.2366130872582,-9.16680564726004
31.194948355402,-8.77741592687134
31.2230322389291,-8.58766388191944
31.2969503013478,-9.81931819644453
31.2377355605112,-9.83314390587884
37.9844218867352,-6.00562843849906
38.1665107482429,-5.65336096711845
38.2873066083036,-6.01310888842782
38.1696949841903,-4.99534350862283
38.2467469616045,-5.14185981826842
38.3509064355087,-5.70807408854461
38.3290725732779,-5.65314140306963
38.3886893186986,-5.9991936988672
38.3923189556017,-5.62757734898839
38.3329441994432,-6.03078096570802
38.4576644063711,-5.08474371074418
38.6812576190824,-5.41438625221054
38.7881311266071,-5.39898450154724
38.443638107069,-5.31557841997371
38.2597851822818,-5.09326904688766
38.7115244304813,-5.79815613931691
